TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
103888	5.038240	29.995020	8,560.634308	Pul	-2.833	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,560.688850	Pul	2.833	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,563.078602	Pul	2.441	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.982132	Pul	0.633	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,558.983720	Pul	6.721	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,561.440072	Pul	-14.407	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.977233	Pul	-19.712	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,558.981522	Pul	-2.833	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,561.443803	Pul	-6.450	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.004237	Pul	69.143	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,558.984980	Pul	3.617	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.713993	Pul	-6.752	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.984824	Pul	3.014	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,558.986600	Pul	5.787	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.712852	Pul	-12.026	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.977280	Pul	-27.549	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,558.984134	Pul	-6.661	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.717548	Pul	1.628	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.986951	Pul	3.888	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,564.714469	Pul	-6.932	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.718311	Pul	2.833	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.002508	Pul	6.088	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,564.719677	Pul	6.088	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.702823	Pul	-50.606	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.008710	Pul	14.679	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,564.721402	Pul	5.275	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.726318	Pul	27.006	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.006818	Pul	5.034	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,564.730288	Pul	-5.576	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,564.721586	Pul	7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.004391	Pul	-7.716	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,576.185948	Pul	3.105	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,566.353888	Pul	-1.055	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.006491	Pul	-7.957	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,576.196334	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,566.357826	Pul	11.484	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.011396	Pul	-1.748	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,576.197853	Pul	7.927	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,566.354700	Pul	-2.050	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,577.014970	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,565.534656	Pul	-1.236	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,566.356395	Pul	2.411	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.812250	Pul	1.688	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.539041	Pul	12.328	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,566.358352	Pul	7.445	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.811110	Pul	-4.823	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.536919	Pul	3.376	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,566.362422	Pul	6.450	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.810037	Pul	-11.273	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.531718	Pul	-17.060	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.089732	Pul	1.748	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.816308	Pul	7.143	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.536083	Pul	-3.858	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.079831	Pul	-37.254	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.817917	Pul	8.982	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.538722	Pul	2.833	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.097049	Pul	17.843	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.818291	Pul	6.088	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,565.532735	Pul	-18.717	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.090219	Pul	-5.787	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.817781	Pul	1.507	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,572.906419	Pul	-7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,572.094419	Pul	5.968	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,568.817003	Pul	-2.351	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,572.908872	Pul	-5.787	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,572.094953	Pul	-2.833	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,576.183775	Pul	-7.595	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.269285	Pul	-0.482	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.097672	Pul	-5.124	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,576.185987	Pul	-3.255	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.271902	Pul	5.395	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,572.104241	Pul	6.088	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,576.186126	Pul	-4.370	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.273205	Pul	8.379	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,568.057570	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,576.188675	Pul	1.236	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.277990	Pul	17.482	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,571.268123	Pul	-6.661	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,576.186911	Pul	-7.023	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.259589	Pul	-45.302	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,571.271600	Pul	-6.812	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,576.172727	Pul	-56.544	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.274723	Pul	4.009	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,571.273739	Pul	-1.929	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,576.188909	Pul	-5.064	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.274522	Pul	-0.814	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,571.270284	Pul	-16.969	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,576.189876	Pul	-5.184	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,571.273846	Pul	-5.245	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,571.275200	Pul	-1.929	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,573.739214	Pul	-4.069	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,565.535103	Pul	-3.406	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,573.774209	Pul	5.124	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,560.624189	Pul	10.640	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,574.543904	Pul	-10.700	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.620878	Pul	-2.833	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,574.550021	Pul	8.349	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.618198	Pul	-14.257	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,574.548267	Pul	-0.211	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.617116	Pul	-20.767	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,574.672467	Pul	7.716	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.627240	Pul	12.297	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,567.165261	Pul	-34.572	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.624161	Pul	0.211	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,567.175949	Pul	-0.934	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,560.614388	Pul	-40.720	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,567.175194	Pul	-7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,563.079582	Pul	-8.319	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.180264	Pul	7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,563.083313	Pul	-3.225	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.177205	Pul	-5.003	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,563.086974	Pul	-2.080	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.177743	Pul	-6.269	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,563.087376	Pul	-2.441	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.178484	Pul	-5.184	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,568.810422	Pul	-5.094	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,577.838625	Pul	50.968	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,568.813887	Pul	1.266	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,577.831436	Pul	21.732	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,568.816290	Pul	7.083	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,577.825757	Pul	-3.557	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,568.834137	Pul	-6.088	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,577.825209	Pul	-8.922	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,568.840592	Pul	1.929	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,575.367756	Pul	4.883	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,568.847707	Pul	-3.225	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,575.367059	Pul	0.121	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.002619	Pul	-6.601	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,575.376391	Pul	30.683	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.000247	Pul	-17.783	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,575.366694	Pul	-3.406	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.000249	Pul	-19.290	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,575.370756	Pul	8.048	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.004146	Pul	-6.721	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,575.365081	Pul	-14.015	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.006143	Pul	-3.225	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,575.358508	Pul	-41.353	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,577.009561	Pul	7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.455584	Pul	-4.401	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,562.259480	Pul	-0.121	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.460830	Pul	3.044	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,562.261962	Pul	5.817	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.461306	Pul	-5.094	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,562.261778	Pul	3.617	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,573.724792	Pul	-10.399	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,562.258759	Pul	-9.705	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.476136	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,562.260404	Pul	-6.993	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,573.725991	Pul	-9.675	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.079426	Pul	3.647	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,562.260569	Pul	-7.716	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.479901	Pul	5.124	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,563.080813	Pul	6.872	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,562.264905	Pul	4.853	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,573.730456	Pul	2.954	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.073679	Pul	-22.726	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,562.251425	Pul	-43.493	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,570.479872	Pul	1.356	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,563.080167	Pul	-2.381	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,574.547956	Pul	2.833	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,573.728532	Pul	-6.390	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.072445	Pul	-33.155	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,574.548980	Pul	4.491	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,573.729340	Pul	-6.510	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.077720	Pul	-17.301	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,575.364643	Pul	-5.968	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,566.362560	Pul	25.680	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.176807	Pul	2.562	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.992019	Pul	-4.310	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.357639	Pul	7.023	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.179381	Pul	-0.874	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.993130	Pul	-3.858	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.349789	Pul	-25.047	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.182423	Pul	7.716	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,568.002169	Pul	21.611	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.350683	Pul	-23.359	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.185854	Pul	1.989	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,568.000617	Pul	11.695	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.357307	Pul	-2.562	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.192619	Pul	-6.932	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.997183	Pul	-2.833	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.357975	Pul	-3.737	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.196038	Pul	2.803	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.998123	Pul	-1.206	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.357817	Pul	-6.661	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.199532	Pul	4.370	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,567.998722	Pul	-0.934	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,566.360682	Pul	-1.628	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,567.210619	Pul	2.833	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,561.440894	Pul	-1.145	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,569.630110	Pul	-3.105	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,562.259952	Pul	5.425	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,561.445140	Pul	5.034	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,569.658126	Pul	-6.872	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,562.261155	Pul	7.234	2012-01-16 05:41:39	1
103888	5.038240	29.995020	8,561.451913	Pul	4.732	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,563.896917	Pul	-2.803	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,562.257179	Pul	-8.892	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,569.639633	Pul	28.543	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.896593	Pul	-5.968	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,562.262715	Pul	5.576	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,569.636528	Pul	14.377	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.896453	Pul	-8.922	2012-01-16 05:41:39	2
103888	5.038240	29.995020	8,562.262714	Pul	-5.094	2012-01-16 05:41:39	1
1530960	5.040933	30.037700	8,559.807719	Pul	18.657	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.896271	Pul	-11.273	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.448367	Pul	-6.993	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,569.633369	Pul	0.995	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.905529	Pul	16.819	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.450808	Pul	-2.713	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.798723	Pul	-20.797	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.902546	Pul	4.009	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.446267	Pul	-20.827	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,569.633537	Pul	-6.088	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,563.902877	Pul	3.466	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.452341	Pul	-2.080	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.807511	Pul	7.716	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,561.439457	Pul	-2.200	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.452421	Pul	-3.798	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,569.635803	Pul	-3.858	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,561.446635	Pul	20.586	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.451329	Pul	-9.826	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.804324	Pul	-6.510	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,561.436038	Pul	-16.216	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,570.450827	Pul	-13.051	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,569.637578	Pul	-3.044	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,561.437822	Pul	-19.501	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,558.981886	Pul	1.597	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,559.807462	Pul	2.200	2012-01-16 05:41:39	2
1530960	5.040933	30.037700	8,561.427379	Pul	-55.007	2012-01-16 05:41:39	2
1022215	5.514295	6.369642	8,514.754117	Pul	-6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.110231	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.112272	Pul	-2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.114397	Pul	-7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.117150	Pul	-7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.119715	Pul	-2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.023265	Pul	2.291	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.022485	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.025799	Pul	4.370	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.027009	Pul	4.461	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.027913	Pul	5.636	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.029627	Pul	2.140	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.032457	Pul	-2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,503.281479	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,503.288894	Pul	6.661	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,503.290383	Pul	2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,510.653552	Pul	-5.486	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,510.656485	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,510.656717	Pul	-3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,510.659751	Pul	2.080	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,500.829047	Pul	-2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,506.569018	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,504.928799	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,502.468495	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,512.291907	Pul	7.324	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,512.294233	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,512.296720	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,512.294417	Pul	-6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,512.299260	Pul	3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.927690	Pul	2.291	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.928549	Pul	2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.927080	Pul	-3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.927094	Pul	-7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.932259	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.931211	Pul	-2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.935707	Pul	-2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,513.938371	Pul	2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.845823	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.848574	Pul	-2.291	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.854639	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,518.854542	Pul	-2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,504.105790	Pul	-6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,504.114099	Pul	4.370	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,511.472263	Pul	6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,511.471889	Pul	-6.661	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,511.475711	Pul	-3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,511.484411	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,511.482213	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,500.004820	Pul	-6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.201329	Pul	5.486	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.198175	Pul	-7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.203323	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.202219	Pul	2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.205028	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,508.210722	Pul	6.661	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,517.202801	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,517.204082	Pul	-2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,517.200026	Pul	-22.515	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,517.206133	Pul	-7.023	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,515.566068	Pul	2.080	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,515.568761	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,515.569746	Pul	2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,515.575036	Pul	2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,515.575045	Pul	-6.661	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.832326	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.833413	Pul	-2.080	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.835748	Pul	2.080	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.840826	Pul	-6.088	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.841386	Pul	-6.450	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.844931	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.013781	Pul	-6.450	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.017101	Pul	3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.021760	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.024143	Pul	2.562	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.025554	Pul	-3.225	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,509.026331	Pul	-2.833	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,516.387867	Pul	7.716	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,516.388114	Pul	3.858	2012-01-16 06:02:49	2
1022215	5.514295	6.369642	8,516.392370	Pul	3.647	2012-01-16 06:02:49	2
