TargetId	RightAscension	Declination	RfFreq	SigType	Drift	Date	Beam
160619	19.200539	46.473333	8,677.774520	Pul	-6.119	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,679.405368	Pul	3.496	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,677.779564	Pul	-3.074	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,679.403266	Pul	-6.420	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,677.781464	Pul	0.482	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,679.408079	Pul	-6.088	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,677.783810	Pul	5.727	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,679.415821	Pul	-6.088	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,687.598818	Pul	-0.754	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,692.531150	Pul	4.823	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,687.605836	Pul	-2.502	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,692.540142	Pul	4.612	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,691.693083	Pul	4.461	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,692.546987	Pul	7.957	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,691.700468	Pul	4.431	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,692.547377	Pul	0.784	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,691.706965	Pul	-6.812	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,692.546240	Pul	-6.932	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,691.712905	Pul	3.858	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,695.811276	Pul	-4.340	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,691.724118	Pul	1.718	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,695.818357	Pul	3.858	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,694.162716	Pul	-4.853	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,695.823243	Pul	-0.904	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,694.167889	Pul	-3.074	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,695.836692	Pul	6.872	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,694.180489	Pul	8.048	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,695.838338	Pul	-4.883	2012-01-16 20:07:48	2
160619	19.200539	46.473333	8,694.183545	Pul	6.028	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,676.946739	Pul	6.028	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,694.181124	Pul	-7.385	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,676.950575	Pul	5.064	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,694.147850	Pul	-3.315	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,676.957756	Pul	7.716	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,694.152602	Pul	-0.151	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,676.968873	Pul	-1.839	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,694.152558	Pul	-2.381	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,683.499498	Pul	-3.406	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,690.054615	Pul	-3.044	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,683.499013	Pul	-7.716	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,690.063012	Pul	-5.034	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,683.509862	Pul	-0.663	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,690.066780	Pul	6.119	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,683.514685	Pul	3.737	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,690.066210	Pul	-4.159	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,693.330871	Pul	0.060	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,691.692081	Pul	-5.787	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,693.336003	Pul	5.576	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,691.696437	Pul	3.948	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,693.337731	Pul	-1.628	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,691.694990	Pul	-5.968	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,693.344519	Pul	6.239	2012-01-16 20:07:48	1
160877	19.214131	46.615000	8,691.703326	Pul	6.058	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,687.601921	Pul	0.301	2012-01-16 20:07:48	2
160877	19.214131	46.615000	8,691.703666	Pul	-4.280	2012-01-16 20:07:48	1
160619	19.200539	46.473333	8,687.607332	Pul	-3.617	2012-01-16 20:07:48	2
160868	19.863439	46.264444	8,572.140964	Pul	4.521	2012-01-16 20:30:10	1
1844221	19.875817	46.123496	8,652.395834	Pul	-3.858	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,654.868548	Pul	8.319	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,654.899722	Pul	-4.612	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,639.271976	Pul	5.847	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,644.213320	Pul	1.929	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,654.015162	Pul	-6.450	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,651.569910	Pul	-5.486	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,651.648623	Pul	-6.088	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,645.862260	Pul	3.617	2012-01-16 20:42:40	2
160868	19.863439	46.264444	8,653.217213	Pul	5.034	2012-01-16 20:42:40	1
1844221	19.875817	46.123496	8,640.939394	Pul	-3.105	2012-01-16 20:42:40	2
1844221	19.875817	46.123496	8,640.939140	Pul	-6.932	2012-01-16 20:42:40	2
160868	19.863439	46.264444	8,692.682107	Pul	1.356	2012-01-16 20:47:51	1
160127	19.523719	46.391111	8,537.413982	Pul	-5.124	2012-01-16 21:24:21	2
160646	19.608069	47.408611	8,558.148985	Pul	6.691	2012-01-17 14:45:16	1
1843817	19.870573	46.566033	8,676.141899	Pul	-1.085	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,676.213219	Pul	-4.039	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,671.250491	Pul	5.034	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,671.285293	Pul	-5.034	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,668.833506	Pul	-7.083	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,667.141222	Pul	5.908	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,667.165187	Pul	-0.904	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,660.626365	Pul	3.255	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,660.725953	Pul	-7.415	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,658.957977	Pul	8.470	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,671.289899	Pul	-0.995	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,671.293131	Pul	0.512	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,672.870209	Pul	-8.590	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,672.874950	Pul	-3.315	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,672.918932	Pul	6.450	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,658.241155	Pul	3.768	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,663.039197	Pul	-5.455	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,667.946837	Pul	-0.784	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,670.421503	Pul	7.565	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,675.336332	Pul	-1.929	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,675.375877	Pul	-1.808	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,673.747117	Pul	3.918	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,673.763519	Pul	8.138	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,673.848085	Pul	2.803	2012-01-19 20:29:37	2
160872	19.856161	46.574167	8,660.635985	Pul	-3.255	2012-01-19 20:29:37	1
1843817	19.870573	46.566033	8,661.428195	Pul	3.466	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,663.908731	Pul	-3.285	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,664.702981	Pul	-2.833	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,664.728697	Pul	1.055	2012-01-19 20:29:37	2
1843817	19.870573	46.566033	8,668.769116	Pul	4.220	2012-01-19 20:29:37	2
160706	19.443569	38.494444	8,558.166016	Pul	-4.129	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.885269	Pul	-2.050	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.889627	Pul	9.042	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.905585	Pul	53.349	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.890478	Pul	3.858	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.888977	Pul	-4.310	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,540.973018	Pul	39.515	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.891234	Pul	2.080	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,540.965144	Pul	12.297	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,552.434537	Pul	5.486	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,540.964708	Pul	7.837	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.062786	Pul	21.701	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,540.965042	Pul	2.833	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.062790	Pul	20.285	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,540.962833	Pul	-6.088	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.062483	Pul	17.421	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,539.318020	Pul	-15.010	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.048895	Pul	-31.075	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,539.324908	Pul	2.713	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.073463	Pul	46.688	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,539.324672	Pul	-7.023	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.043521	Pul	-57.961	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,539.328525	Pul	4.190	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,547.534697	Pul	64.140	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,555.702563	Pul	-7.716	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,547.519866	Pul	1.959	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,555.710970	Pul	2.833	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,548.323518	Pul	-35.566	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,558.182978	Pul	53.229	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,548.309596	Pul	-84.696	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,558.159631	Pul	-24.233	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,548.352356	Pul	49.732	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,558.174258	Pul	22.123	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,548.336313	Pul	-3.858	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.967872	Pul	-17.934	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,548.338826	Pul	2.863	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.975425	Pul	4.099	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,555.711273	Pul	16.517	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,555.707119	Pul	0.060	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,555.710637	Pul	7.716	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,555.720001	Pul	36.772	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,555.698415	Pul	-34.993	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,551.621676	Pul	34.541	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,551.622248	Pul	3.858	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,556.524827	Pul	0.392	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,556.549385	Pul	78.969	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,556.508496	Pul	-58.624	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,556.528147	Pul	3.496	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,556.516034	Pul	-44.307	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.324797	Pul	-66.280	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.345161	Pul	-2.562	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.344702	Pul	-7.716	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.330853	Pul	-53.470	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.345990	Pul	-4.823	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.347298	Pul	-1.688	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,557.349594	Pul	3.225	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,540.964644	Pul	5.124	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,540.964427	Pul	3.225	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,540.977078	Pul	43.312	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,540.985550	Pul	69.354	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,540.956646	Pul	-27.127	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,556.512433	Pul	-60.131	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,554.088304	Pul	54.434	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,554.058829	Pul	-46.598	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,557.350879	Pul	11.574	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,557.351566	Pul	6.480	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,549.997895	Pul	80.747	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,549.976264	Pul	5.124	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,553.248583	Pul	-2.833	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,553.243777	Pul	-23.269	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,553.255124	Pul	3.225	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,553.256819	Pul	-2.050	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,547.519353	Pul	3.858	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,545.050866	Pul	-28.302	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,545.056042	Pul	-13.985	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,554.911093	Pul	81.772	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,554.897550	Pul	27.850	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,539.326449	Pul	2.351	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,539.325111	Pul	-3.858	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,539.330054	Pul	7.716	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,549.142868	Pul	-30.292	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.136191	Pul	-53.741	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.155068	Pul	2.080	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.153498	Pul	-5.184	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,549.160277	Pul	14.317	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.879562	Pul	4.370	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.882501	Pul	6.450	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,545.884139	Pul	3.587	2012-01-22 15:07:06	1
160946	19.440461	38.348056	8,549.172587	Pul	57.870	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,549.154983	Pul	0.090	2012-01-22 15:07:06	2
160946	19.440461	38.348056	8,549.157861	Pul	5.877	2012-01-22 15:07:06	2
160706	19.443569	38.494444	8,554.077290	Pul	27.790	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.075025	Pul	16.216	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.081915	Pul	37.194	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.093371	Pul	66.943	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.072308	Pul	-6.661	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,554.072998	Pul	-5.787	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,558.169379	Pul	19.682	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,558.164080	Pul	-0.362	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,558.186690	Pul	69.806	2012-01-22 15:07:06	1
160706	19.443569	38.494444	8,558.166274	Pul	-1.567	2012-01-22 15:07:06	1
161176	19.323939	46.522500	8,657.653193	Pul	-8.319	2012-01-22 19:48:27	1
161176	19.323939	46.522500	8,660.794837	Pul	1.748	2012-01-22 19:48:27	1
161176	19.323939	46.522500	8,664.925187	Pul	3.858	2012-01-22 19:48:27	1
1740054	19.863826	43.575001	8,555.754998	Pul	-6.450	2012-01-22 20:25:13	2
1740054	19.863826	43.575001	8,556.694255	Pul	7.716	2012-01-22 20:25:13	2
161160	19.848289	43.527222	8,560.629675	Pul	-7.324	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,560.634831	Pul	1.688	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,560.687417	Pul	1.236	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,561.456630	Pul	-2.050	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,574.559236	Pul	-2.743	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,568.817132	Pul	7.716	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,571.340242	Pul	3.617	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,561.437670	Pul	-5.968	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,563.134806	Pul	-1.567	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,562.333531	Pul	-0.874	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,562.401001	Pul	-4.732	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,560.635489	Pul	5.124	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,560.656560	Pul	-4.099	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,566.395982	Pul	7.023	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,566.412611	Pul	-8.379	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,570.554376	Pul	-4.732	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,575.374437	Pul	2.773	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,575.376272	Pul	7.475	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,577.873435	Pul	1.025	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,568.842123	Pul	-8.439	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,568.860804	Pul	1.085	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,569.041542	Pul	-7.475	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,576.211111	Pul	-4.159	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,573.745306	Pul	-0.151	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,573.803697	Pul	1.658	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,573.812450	Pul	-3.888	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,570.522567	Pul	-1.145	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,571.289107	Pul	3.044	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,571.394726	Pul	-3.587	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,575.378459	Pul	8.138	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,577.067630	Pul	3.948	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,572.992106	Pul	-3.255	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,576.186673	Pul	-4.280	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,576.187548	Pul	-3.044	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,576.208155	Pul	-7.595	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,576.256743	Pul	-7.354	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,576.278615	Pul	6.631	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,573.945054	Pul	-0.241	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,564.737554	Pul	7.867	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,559.867947	Pul	7.656	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,559.909215	Pul	-6.480	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,572.147515	Pul	-7.023	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,574.585208	Pul	-3.617	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,574.602174	Pul	-0.121	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,566.387936	Pul	4.039	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,567.996496	Pul	3.225	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,568.038953	Pul	-7.204	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,568.178024	Pul	-0.633	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,567.204063	Pul	2.954	2012-01-22 20:27:49	1
161160	19.848289	43.527222	8,567.260024	Pul	7.716	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,563.951795	Pul	-5.697	2012-01-22 20:27:49	2
1740054	19.863826	43.575001	8,564.046619	Pul	5.636	2012-01-22 20:27:49	2
161160	19.848289	43.527222	8,565.583276	Pul	-4.551	2012-01-22 20:27:49	1
1740054	19.863826	43.575001	8,586.845130	Pul	1.628	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,586.861826	Pul	-5.938	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,596.697762	Pul	-3.225	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,595.850322	Pul	7.053	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,595.864013	Pul	-3.858	2012-01-22 20:35:21	2
161160	19.848289	43.527222	8,588.481607	Pul	-6.812	2012-01-22 20:35:21	1
1740054	19.863826	43.575001	8,578.680251	Pul	1.025	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,578.712974	Pul	-2.200	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,588.483944	Pul	-5.124	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,588.585805	Pul	1.839	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,590.114311	Pul	0.633	2012-01-22 20:35:21	2
161160	19.848289	43.527222	8,595.087983	Pul	4.340	2012-01-22 20:35:21	1
161160	19.848289	43.527222	8,586.086695	Pul	-3.677	2012-01-22 20:35:21	1
161160	19.848289	43.527222	8,590.165982	Pul	-6.691	2012-01-22 20:35:21	1
161160	19.848289	43.527222	8,596.684821	Pul	-4.612	2012-01-22 20:35:21	1
161160	19.848289	43.527222	8,587.668714	Pul	4.129	2012-01-22 20:35:21	1
1740054	19.863826	43.575001	8,595.027133	Pul	-7.204	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,595.216496	Pul	4.973	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,597.495835	Pul	6.179	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,597.504662	Pul	5.787	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,592.569619	Pul	-2.291	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,593.403626	Pul	-6.932	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,593.408067	Pul	-8.168	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,593.414349	Pul	-3.617	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,593.424368	Pul	-4.612	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,593.461538	Pul	-0.271	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,584.423260	Pul	3.888	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,579.462509	Pul	0.362	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,579.482030	Pul	-5.455	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,579.820536	Pul	-5.998	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,585.210179	Pul	-3.768	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,585.229170	Pul	-3.798	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,586.024833	Pul	4.129	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,586.024071	Pul	-1.145	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,587.654369	Pul	-5.998	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,587.690224	Pul	6.812	2012-01-22 20:35:21	2
1740054	19.863826	43.575001	8,583.561218	Pul	4.521	2012-01-22 20:35:21	2
